date,actual,predicted,residual,country,tenor,model_type
2000-11-30,5.703772727272727,5.921923504285125,-0.21815077701239804,United States,yld_10yr,mlp
2000-12-31,5.218523809523809,5.829404579158848,-0.6108807696350391,United States,yld_10yr,mlp
2001-01-31,5.151130434782608,5.415941248811136,-0.2648108140285279,United States,yld_10yr,mlp
2001-02-28,5.09605,4.939862967312129,0.15618703268787115,United States,yld_10yr,mlp
2001-03-31,4.8803636363636365,4.706025582677007,0.17433805368662902,United States,yld_10yr,mlp
2001-04-30,5.136,4.343275532532342,0.7927244674676581,United States,yld_10yr,mlp
2001-05-31,5.374913043478261,3.9066605513166763,1.468252492161585,United States,yld_10yr,mlp
2001-06-30,5.260761904761905,3.8908325295013704,1.3699293752605346,United States,yld_10yr,mlp
2001-07-31,5.209863636363637,3.8744752013813697,1.3353884349822671,United States,yld_10yr,mlp
2001-08-31,4.961826086956521,4.114751244013719,0.8470748429428028,United States,yld_10yr,mlp
2001-09-30,4.7339,3.8217364094141306,0.9121635905858696,United States,yld_10yr,mlp
2001-10-31,4.545521739130435,3.9019878840623914,0.6435338550680436,United States,yld_10yr,mlp
2001-11-30,4.624363636363636,4.082277317602698,0.5420863187609379,United States,yld_10yr,mlp
2001-12-31,5.047761904761905,4.092915058354042,0.9548468464078628,United States,yld_10yr,mlp
2002-01-31,4.9915652173913045,4.226648015865878,0.7649172015254262,United States,yld_10yr,mlp
2002-02-28,4.9003,4.378575225598917,0.5217247744010827,United States,yld_10yr,mlp
2002-03-31,5.280047619047619,4.263943115392145,1.0161045036554741,United States,yld_10yr,mlp
2002-04-30,5.196545454545454,4.313027385446239,0.8835180690992148,United States,yld_10yr,mlp
2002-05-31,5.135382608695652,4.33105422513662,0.8043283835590316,United States,yld_10yr,mlp
2002-06-30,4.886405,4.296127263114553,0.5902777368854473,United States,yld_10yr,mlp
2002-07-31,4.61054347826087,4.108212934312038,0.5023305439488315,United States,yld_10yr,mlp
2002-08-31,4.239590909090909,4.139450729287624,0.10014017980328482,United States,yld_10yr,mlp
2002-09-30,3.866876190476191,4.131352334185509,-0.2644761437093184,United States,yld_10yr,mlp
2002-10-31,3.910169565217391,4.011148777402624,-0.10097921218523354,United States,yld_10yr,mlp
2002-11-30,4.039052380952381,4.101975978250303,-0.06292359729792274,United States,yld_10yr,mlp
2002-12-31,4.0165227272727275,4.058596209917015,-0.04207348264428745,United States,yld_10yr,mlp
2003-01-31,4.010047826086956,4.1475915866658175,-0.1375437605788612,United States,yld_10yr,mlp
2003-02-28,3.89271,3.9443284408179364,-0.05161844081793632,United States,yld_10yr,mlp
2003-03-31,3.7927476190476193,4.0091722424125615,-0.21642462336494228,United States,yld_10yr,mlp
2003-04-30,3.9343999999999997,3.947689950563551,-0.013289950563551312,United States,yld_10yr,mlp
2003-05-31,3.5423,4.043454465282548,-0.5011544652825481,United States,yld_10yr,mlp
2003-06-30,3.3205047619047616,4.172423486128057,-0.8519187242232955,United States,yld_10yr,mlp
2003-07-31,3.937013043478261,4.199846841044308,-0.2628337975660471,United States,yld_10yr,mlp
2003-08-31,4.418042857142858,4.188959641272045,0.22908321587081293,United States,yld_10yr,mlp
2003-09-30,4.264081818181818,4.161682314933782,0.10239950324803626,United States,yld_10yr,mlp
2003-10-31,4.263965217391305,4.169512893408026,0.09445232398327885,United States,yld_10yr,mlp
2003-11-30,4.28651,4.117889144254081,0.16862085574591923,United States,yld_10yr,mlp
2003-12-31,4.250552173913043,4.07856333266587,0.17198884124717306,United States,yld_10yr,mlp
2004-01-31,4.1256818181818184,4.059840575641872,0.06584124253994617,United States,yld_10yr,mlp
2004-02-29,4.06015,4.047452025192782,0.012697974807218237,United States,yld_10yr,mlp
2004-03-31,3.808360869565217,4.142293895058385,-0.33393302549316806,United States,yld_10yr,mlp
2004-04-30,4.320718181818182,4.07526144033973,0.24545674147845187,United States,yld_10yr,mlp
2004-05-31,4.696495238095238,4.053958803557453,0.6425364345377851,United States,yld_10yr,mlp
2004-06-30,4.721904545454546,4.033282122631179,0.688622422823367,United States,yld_10yr,mlp
2004-07-31,4.474618181818182,4.071344630427748,0.4032735513904342,United States,yld_10yr,mlp
2004-08-31,4.267490909090909,4.04019878946863,0.22729211962227858,United States,yld_10yr,mlp
2004-09-30,4.118218181818182,4.06627648938118,0.051941692437002196,United States,yld_10yr,mlp
2004-10-31,4.077166666666666,4.230443102063214,-0.15327643539654812,United States,yld_10yr,mlp
2004-11-30,4.184004545454545,4.136801165819135,0.04720337963541077,United States,yld_10yr,mlp
2004-12-31,4.21648695652174,4.386575499058988,-0.1700885425372478,United States,yld_10yr,mlp
2005-01-31,4.203819047619048,4.284005875606773,-0.0801868279877258,United States,yld_10yr,mlp
2005-02-28,4.161375,4.546518694275367,-0.3851436942753672,United States,yld_10yr,mlp
2005-03-31,4.493786956521739,4.208703802977615,0.2850831535441243,United States,yld_10yr,mlp
2005-04-30,4.319619047619048,4.374240845740901,-0.05462179812185308,United States,yld_10yr,mlp
2005-05-31,4.129409090909092,4.348607424277568,-0.21919833336847638,United States,yld_10yr,mlp
2005-06-30,3.9864772727272726,4.451598470835209,-0.4651211981079362,United States,yld_10yr,mlp
2005-07-31,4.160866666666666,4.506013903618152,-0.34514723695148586,United States,yld_10yr,mlp
2005-08-31,4.248382608695652,4.504115144496147,-0.2557325358004947,United States,yld_10yr,mlp
2005-09-30,4.1843318181818185,4.490581310477871,-0.30624949229605214,United States,yld_10yr,mlp
