brazil_inf,chile_inf,mexico_inf,czechia_inf,poland_inf,china_inf,india_inf,korea_inf,colombia_inf,hungary_inf,turkey_inf,israel_inf,south_africa_inf,malaysia_inf,philippines_inf,thailand_inf,taiwan_inf,peru_inf,indonesia_inf
"Brazil, Consumer Price Index, Extended National, Total (IPCA), Index","Chile, Consumer Price Index, Total (Spliced CPI), Index","Mexico, Consumer Price Index, Total, Index","Czech Republic, Consumer Price Index, Total, Index","Poland, Consumer Price Index, Total, Index","China, Consumer Price Index, National, All Areas, Total, (Macrobond Calculated, Assuming Average of 2015 values =100), Index","India, Consumer Price Index, Urban & Rural Combined, Index","South Korea, Consumer Price Index, Total, Index","Colombia, Consumer Price Index, Total, Index","Hungary, Consumer Price Index, All Items, Total, Index","Turkey, Consumer Price Index, Total, Index","Israel, Consumer Price Index, Total, SA, Index","South Africa, Consumer Price Index, All Country, All Items, Index","Malaysia, Consumer Price Index, Total, Index","Philippines, Consumer Price Index, Total, Total, Index","Thailand, Consumer Price Index, Total, Index","Taiwan, Consumer Price Index, Total, SA, Index","Peru, Consumer Price Index, National, Total, Index","Indonesia, Consumer Price Index, Total, General, Index"
27.7499668383705,,0.576659127933586,0.561159420289847,2.31966053748232,2.81894110625154,0.793650793650791,0.582738005309397,1.94290763635503,0.813835198372327,2.4227111176854,,,0.267350296393055,0.227270417668483,1.19284148991519,0.183953587094942,4.4274092938611,0.111786345189797
27.6899864536096,,0.571622638544274,0.334821454566893,1.79706939452585,1.41580718783709,0.39370078740158,0.330450829345742,1.60816096740651,0.40363269424824,4.68318806524769,,,0.355568776959257,0.453517061911505,0.196464090042316,-0.254237288135583,3.03248739717457,0.154168002039024
30.0700118114708,,0.560883717146024,1.00113563872016,1.41227593699077,-0.111529501530678,1.56862745098039,0.494043672605175,1.54898662042151,0.251256281407035,4.95318634853517,,,0.265692720050692,0.902932251041002,0.196078865483464,1.35938827527612,1.81705739660072,0.229278417512272
30.7200038550542,,0.480554127632441,0.220256622063739,1.09801821103373,-0.774858912517053,1.15830115830116,-0.0808717119264423,1.23171156019297,0.551378446115285,7.00861532995826,,,0.441751508163594,1.1185671328393,0.978473734523559,-0.363229952500706,2.73987120097217,0.70275292071281
32.9600084093648,,0.535229306081441,0.219772558450257,2.3046357615894,2.14186222533062,1.14503816793893,0.328008519701803,1.25907889608145,1.74476570289133,2.59360397075059,,,-0.26397813814856,0.663716844037757,0,-0.336511497476157,2.53297336360259,0.2910041445349
35.6899970043321,,0.740631345162649,0.986842105263155,2.48575867426204,2.72257583551251,1.13207547169812,0.488281250000008,1.12713406316371,2.84174424301813,4.04544123334018,,,0.0882256090363057,1.09890338404849,0.968992398415519,0.253235790658423,1.62092540860159,0.290866672965754
33.9199998014579,,0.408977628603649,0.868613510834161,1.9201616978272,0.696862441788362,1.11940298507463,0.405628089745215,1.06899560816213,1.6198189614102,6.48009193957989,,,0.281979974300547,0.434781512461746,0,0.435026662924485,1.50858934627329,0.578189735303056
35.5600051463529,,0.441066815967537,0.753505929967213,4.01586514625681,0.943188891644247,1.10701107011069,-0.162016580398109,1.29023836141647,0.562587904360051,7.35168687016213,,,0.597348453780566,0.216451324662752,-0.38387800638222,0.321363699874255,1.60353462677828,0.425338201711299
36.8400014419792,,0.762488697657109,1.06838350055741,5.60057197330792,3.00770450654873,-0.364963503649627,0.566924487344318,1.13409707949264,1.3986013986014,3.47193406590416,,,0.698716558290221,0.431964353571797,0.385357308334904,0.515320334261845,2.51210826744169,0.512869454521
41.31,,0.77526239692033,2.43128210818773,1.80546152110133,4.02998574581975,-0.366300366300371,1.29301311873925,3.15367131171306,3.17241379310345,1.80341512864913,,,0.426831410758772,6.23655825050203,0.767754042562944,0.401829014826094,1.82743166598722,1.24355290492695
40.2731583044371,,0.514315923407081,0.412803876699426,1.08623365107515,2.2754129575353,0.735294117647056,1.11306506672183,3.68605113981212,1.38146167557932,6.51165674122693,,,1.01416977874456,1.21457494881323,0.190476611307659,0.400220811482206,1.8206907147652,1.77825713512214
42.7504792654626,,0.514194568526137,0.205542681582362,2.01754385964913,1.32192409670414,0.729927007299281,0.865508563010255,2.21485026054383,1.01098901098902,5.82242318638133,,,-0.301181232795005,-0.19999797337504,0.760455999222373,0.426116838487976,2.324431034186,0.69762242412833
42.6809443030817,,0.489746687029623,0.410263545150506,2.90197764402406,2.23092378859357,1.08695652173912,0.156199285946118,2.37478367277468,1.21845082680591,23.3837663915078,,,0,0.4008005919573,0.377357386986659,-0.0273747604708404,1.54494648056758,0.241572526510859
44.029425606222,,0.483158845380899,0.408587260570242,1.69208272404429,1.08247816849524,1.0752688172043,0.0789905413890213,1.54875271742066,1.20378331900258,8.24968888723786,,,0.100747373318104,0.399200593614973,0.751881367581908,0.999452354874028,0.71574337308826,0.541584327823604
47.4298784157939,,0.500383580802327,1.22073139429694,2.32128184059162,0.958996644979553,1.77304964539007,0.700234760786861,0.90683535690936,1.0195412064571,1.9568277924625,,,-0.100645975141798,0.397616352828085,0.74626838517732,-0.203334688897914,1.14059726925908,0.116040434808474
6.84015910602013,,0.443490635986635,0.301528533207152,1.48564545272033,0.35822019477076,1.39372822299652,0.852124281522568,0.91409066025884,1.26156433978133,3.13130038201982,,,0.604333194371431,0.792077209260355,0.185185593522283,0.638413474599292,0.889899895003552,1.36288010095865
1.86040417935869,,0.466089905930722,0.701388766905816,1.70128585558853,3.62456473188347,1.03092783505154,0.767207365190702,0.978405371922323,1.3704318936877,2.84032822223292,,,0.200134223552789,0.589390986233244,0.369684683389868,0.944796868673239,1.53292987432585,0.912817527438104
1.52952399326881,,0.711203206864802,1.29353926022064,4.51274071192375,3.94740677860258,1.36054421768708,-0.306524017639965,1.09191705357483,2.2941417451864,6.19043274399121,,,0.499560973709364,0.390627002598261,1.10497292922657,0.187190800909213,0.515143976059563,0.510429742727044
2.6202440775305,,0.52496099838627,0.982325037510881,2.9034059184813,1.01327090926562,0.335570469798651,-0.30349916686503,1.11732647238416,2.12254705646777,7.26462712705234,,,0.198741650763346,0,0.182149764347324,-0.387027892699861,0.286726214285463,0.894152809131674
2.80949735613029,,0.534592733696976,0.778203244364306,1.79055887140532,0.785093879527858,0.668896321070244,0.153206390895159,1.1153943391363,1.88235294117648,6.35449990840749,,,0.496091826091114,0,-0.363637164456525,-0.187566988210076,1.22079046719939,0.427298904934567
1.7100773487297,,0.877058092718074,0.675682345094352,1.90120824449183,1.39189717959438,-0.664451827242534,0.0774793388429781,1.491324653473,1.46266358737491,6.9968741383906,,,0.296126517093146,0.194550553691333,-0.364964310325873,-0.093959731543615,0.587265348936723,0.529526703792657
1.70001770851779,,3.76394710539109,1.24639109640038,4.09764603312991,2.86949332566392,0,0.936972704714643,1.84917870596013,3.94537177541729,7.0535942175707,,,0.393718804760056,1.74757288458054,0.7326023577943,1.33010882708585,0.372191307646482,1.18389739722367
1.01959873856095,,4.23825441531442,0.988142292490119,2.09380234505863,0.874380866374392,0.668896321070244,0.409070348299798,3.52764606945315,2.81021897810219,4.87302296089746,,,0.686269031576909,0.763359779052599,0.363635298138362,0.424290639087766,1.13628893175389,1.31043518054313
1.55035048071399,,5.89511056631081,0,1.68990976210007,0.41135050393612,0.664451827242522,1.01655077857212,2.61883068497199,3.97586084487043,4.51574951465097,,,-0.0974119385852009,0.189394908297899,0.543479463517299,0.250858199102207,1.37202012750233,0.538287939503501
2.43005459843277,,7.96834286999641,0.978473581213307,2.29106163278477,1.72524783237946,0.660066006600658,0.604955985574136,2.23701225569234,2.62888357801299,5.82339676497085,,,0,0.378070879310839,0.720720457457916,0.55314105096798,0.984569076414284,1.71532036955053
2.66975990572986,,4.17958878722533,0.387596899224798,1.81388012618296,0.747490102335166,1.9672131147541,0.200439424893033,1.65720110674238,2.46174318030605,3.31362300095232,,,0.584749157230285,0.564971767649506,1.07334395199373,0.0785854616895904,0.834709348395085,0.500828801948164
2.25960331408486,,3.17374368128372,1.15830115830116,0.991479473276531,-0.803378662609823,1.92926045016076,-0.298134256587808,1.20926436125677,1.16883116883118,2.57731614454611,,,0,0.749064644423697,0.707966170944634,0.562753566287144,0.808712051875363,0.132165880751043
2.35961558696642,,2.03860042002183,0,-0.889707010277647,-0.915363356239875,2.20820189274448,0.299025754798883,0.779058620810506,0.86649550706033,3.07089577057051,,,0.193880131501299,0.557620828388736,0.351492818454447,0.377407600208215,0.57015532546531,0.889667741388423
0.990277123399167,,1.65870564113056,0,0.402414486921537,1.67106051334819,0.617283950617293,0.600115406808997,0.63656157863258,0.349984091632188,4.33369946145772,,,0.290112389539712,1.10905732215035,0.875656881082138,0.220407104887854,1.03777919100523,0.159753176524113
0.9898974476423,,2.06852832682612,0.763358778625951,3.00601202404808,2.76721823288822,0.613496932515324,0.894803258001613,0.842998811163442,1.96575776791377,7.68433263437625,,,0.289273172227465,1.46252194915623,0.868055691686249,0.0388098318240636,0.391477563677785,0.370548225983221
1.41023702733121,,2.05756782468898,0.757575757575768,1.79586950014966,0.0316928800154585,0.609756097560984,-0.490809171877962,0.888021920874428,2.30099502487561,6.31627611431031,,,0.19238867704661,0.180181101694921,1.03270275142648,-0.181042286305445,0.509067082627612,0.637696926131956
1.47013757174685,,2.46582978000882,0.751879699248118,1.30843869450162,-0.0240624564903041,0.606060606060615,-0.199958104016309,0.793824942333259,1.580547112462,4.71655130048577,,,0.479760249423502,0.17985428857523,0,0.479336701645297,1.24306211983224,0.420353027634226
1.55984719864178,,3.25800903895201,0.373134328358201,1.49470323610507,0.388918944809565,-1.20481927710845,0.694576956837012,0.924631364866054,1.19688809096349,3.76787029841496,,,0.191102420296408,0,0,0.180505415162456,0.524233154400194,1.64601837644495
1.33978444499812,,3.59494225775502,2.41635687732343,3.38861881612812,1.84173172644394,-0.609756097560963,0.983513359863556,2.51416390641379,4.40567711413366,8.30553348758698,,,0.571927782678869,3.0520665699898,0.51107263121966,0.296010296010301,1.24252786064334,1.7874144794164
1.03021651201523,,2.3339637443241,0.544464609800358,1.50739870004149,1.15201644789942,0.306748466257673,0.394077576985871,4.01234103925727,2.32228830359671,4.50865140765946,,,0.663501988231267,0.522648092887341,0.677965859893861,0.0641601437187183,1.53377087351106,1.6851832646167
0.350108722103149,,2.20138323019157,0.541516245487372,1.49863760217983,0.870690286525964,0.917431192660542,0.678517355464587,2.10792630514585,1.8820924439524,5.60473824844904,,,-0.28246353395777,0.346619575104773,0.1683505407294,0.282123621441394,1.38016206004763,-1.1169568550544
1.26021825008801,,2.84274158348506,0.538599640933568,2.2013422818792,1.63260063436149,1.51515151515152,0.675801121384273,1.97703527108976,1.60282531920673,6.70389940238755,,,0.377732077908835,0.345422273886728,0.504201068889982,0.434782608695656,0.871249730961908,1.36075584826999
1.21981366747524,,1.82275454351633,0.357142857142862,1.40530601523508,0.012777961470767,1.49253731343284,0.575369748828971,1.55304132526104,2.05882352941176,4.51569376542697,,,0.564395398484324,0.344235842317314,0.33444890110444,0.152788388082493,0.727496467093891,-0.608882126486757
1.18984926540736,,1.62836121017069,0.889679715302491,0.984328454863366,-1.07664839445891,1.47058823529412,0,1.14641589945991,0.864553314121041,2.53602294952757,,,0.187029182445362,0.514579768842602,0,0.368675311467081,0.46547761477707,-0.0596825915465666
1.11023954624993,,1.42153653909118,1.05820105820105,-0.102603565473898,-1.18907685767699,1.73913043478261,0.476731820015411,1.51054184445469,0.337662337662341,2.13738760966865,,,0.186820081338151,0.3412960661797,0.33333235818208,-0.899303356554792,1.37399941285797,0.355939251501564
0.440114578981925,,1.32913345978367,0.17452006980803,0.500706124021056,1.48330220455888,1.13960113960114,0.472644987043323,1.10342650473949,0.310639399430491,4.75337928787969,,,0,0.680272991619802,0.996678245031928,1.95552147239264,0.924341531526526,0.521858176037013
0.150023023335263,,1.5988827430279,0.174216027874567,1.90342360756259,2.10175009087177,0.281690140845074,0.190711444502964,1.19063872008327,1.41935483870968,6.13584196030463,,,0.372803645563958,0,0.164474047968501,0.250720822364301,0.324126545095616,-0.0287713584015183
0.300338158519218,,1.24818392644848,0.521739130434778,1.39150056412185,-0.340863834628914,0.561797752808977,0,1.15368078249309,1.32315521628498,6.48023374375277,,,0,0.168917203271228,0.328406264578594,-0.200075028135547,0.734554971056247,0.207383609160334
0.320140773217594,,1.51510857388655,0.51903114186852,1.31058358061326,-0.11749856415515,0.837988826815654,0,0.803099707529395,0.828729281767959,5.1767704922378,,,0.464169279040514,0.168634927693607,0.654665936228623,0.112767823581009,0.467972910456638,0.385687427844311
0.470203263417015,,3.20181699677717,0.688468158347674,1.3058335367342,0.482828162462264,0.277008310249311,0.375258330009791,0.722423067254626,0.921544209215439,3.40936023993128,,,0.184920777942595,0.673401547083468,0,-0.438047559449322,1.20555653307485,1.39001703466706
1.18027640034036,,2.57151277762462,1.1965811965812,2.89121792555113,0.794761213249478,0,0.753129007206201,1.66723150395431,3.65251727541955,5.87415441300909,,,0.46117189964633,1.1705668804802,0.162600315189578,-0.364550597108727,0.481119220320834,0.746539049437515
0.500242871539087,,1.68044311910626,0.337837837837831,1.10057370331343,0.865467101415804,0,0.557487541677123,3.10639249370538,2.19047619047619,5.65790733242577,,,0.551058663438263,0.330580205138015,0.649352088475873,0.567751703255095,0.0889300964929179,1.06879522492289
0.510016375348963,,1.24452743123946,0.168350168350171,0.799073537927055,-0.657654354463849,0.276243093922636,0.370786316558815,1.55661434751756,1.86393289841566,5.39642668062787,,,-0.182725208134141,0.658976918158717,0.483870377598927,-0.664910299836892,1.27402271567654,-0.272859409176256
0.879925357065958,,1.0803615621751,0.672268907563023,0.999540441176459,0.850812114392455,1.10192837465566,0.46177071308054,1.63164520892892,1.39524245196707,6.6167718109267,,,-0.18292247819477,0,0.160513998046146,-0.16418287446326,0.387249203041676,0.572263397517737
0.409801075727823,,0.912650689152308,0.166944908180303,0.602889318621319,-0.374868639943638,-0.817438692098104,0.0919296384690172,1.60544996154955,1.30836905030454,4.69154623706011,,,0.458212983113633,0.163666959118204,0.320511882023802,0.366856419987358,0.755115185319965,0.309978445505276
0.539920074823578,,0.887257696808303,1,1.50384441429217,-1.07664772058463,1.09890109890109,0.183690411007293,1.22097114695883,1.75907370296147,2.87579280546949,,,-0.0911424833452962,1.14379170938903,0.159744762562975,0.882278800100835,1.08618417150086,-0.0235466289761111
0.219882447460773,,0.871186120796237,3.46534653465347,-0.200512420630492,-1.2851976724187,0.815217391304359,0.183353608011153,0.827814603198011,-0.131291028446394,6.25965134647043,,,0.091225628648694,0.323100960575429,0.637958305535012,0.549725137431281,0.828706978226938,0.68130140452733
-0.0196897458616354,,0.88915751634566,0.637958532695373,0.100457640361651,0.69278094242034,0.269541778975745,0.730312362516496,1.14942667802341,0.175284837861527,6.197536753347,,,0.273838001762624,0.483091799311318,2.69413737179941,-0.360337972167006,0.226747045961847,0.682615393649724
0.0597842141540981,,1.24549491436508,0.633914421553088,1.40499553969669,2.00155200764125,0.537634408602139,0.457721872816213,1.2523166745412,1.39982502187227,7.31003288099389,,,0.272953700228603,0.320512013141454,0.462962398272647,0.0872926798852817,0.292478195507551,0.24000315589883
0.229855970983318,,0.799164884372993,0.629921259842517,1.09962612711678,-0.634555994748764,1.06951871657754,0,0.961979633083098,1.12165660051769,8.32743052540576,,,0.362992956548369,0.319488015670664,0.921659443946025,-0.934462995265387,0.151520302981473,1.60330087548937
0.169717371484665,,1.11871602440908,0.312989045383405,1.19643245594954,-0.511124022886139,0.264550264550268,0.0886925672150444,0.816697507527776,1.21587030716723,6.62831934642854,,,0.361544470241062,0.95541405143396,0.608827784931343,-0.251540686706078,0.0776483972659074,1.34030155771467
0.429875658115835,,1.40107377071606,0.468018720748848,0.98882201203782,-0.212896931730234,1.58311345646438,2.52984205862423,0.630062385315895,1.0958904109589,5.13732685532002,,,0.450505230671125,0.473186138856895,0,0.453915017021812,0.637987762756709,1.73715499478409
0.709674720800863,,2.17563617651809,3.88198757763975,3.10770540655598,0.6943666716555,3.37662337662337,2.37929807317527,1.78890792890527,3.02272253491766,7.21865572449922,,,0.9865589083552,1.25588861746458,1.21028700629095,0.439312162671011,0.906309316480773,6.58631200809567
0.460322294827768,,1.75072147555677,0.597907324364711,1.70313790255987,0.463211061771154,-0.50251256281406,1.72148378660223,3.27328834680456,1.65924726831242,4.41592302623902,,,1.50973857306129,1.39534887022331,0.896861433776903,0.124968757810558,1.23459651497107,12.9091753818755
0.339697786107536,,1.17139863022418,0.297176820208028,0.598802395209584,0.137881064351381,-0.757575757575768,-0.169235025141175,2.61646493208481,1.2937898089172,4.30208325740529,,,0.524893053040432,1.07033486078307,0.888887807499596,0.611582626060902,1.31883915979717,5.15627922039084
0.239661589594979,,0.935618823996307,0.2962962962963,0.706214689265525,-0.150686407111273,1.01781170483462,0.339043831195302,2.9021559758855,1.04146197681275,4.66393779020242,,,0.261206693992646,0.453857808689355,0.734214510124077,0.111648678823971,0.61110939578164,4.64257046564038
0.500099334799375,,0.796554583513738,0,0.400721298337012,-1.07434279914066,1.51133501259444,-0.506847312247193,1.55116614967477,1.14741345779852,3.50190426551819,,,0.260395984173136,1.20482085546092,0.583090173973755,-0.247831474597277,0.593462657339822,5.5285923778935
0.0197680997402856,,1.18196533498087,0.443131462333822,0.399121931750155,-1.37641613458717,2.48138957816377,-0.424524450975587,1.22991654984235,0.288406075754663,2.43385375435182,,,0.692672398680105,1.48809375792772,0.434783572430838,1.00621118012423,0.530382756566786,5.22268156726073
-0.119948204184556,,0.964239191306543,1.91176470588235,-0.397535281256217,-1.38521014754315,3.14769975786926,0,0.470311918132345,-0.191717791411043,3.35703320190843,,,-0.258062020002716,0.293256634663963,0.144300462769881,0.0737916615422485,0.628065879266139,10.5012227793641
-0.509709731566523,,0.961341247969655,-0.288600288600293,-0.588704849331474,0.692778614653034,0.469483568075107,0.339427728129869,0.0390073320035607,-0.364963503649631,3.95333094534569,,,0.0862432343669557,0.438596501013593,0.432276130647797,-0.786530662406293,0.264440248931492,4.46771153350164
-0.22015403924366,,1.62188274128414,0.144717800289448,0.802970992672901,1.89810380268222,1.6355140186916,0.426526343312856,0.29245627995377,0.559090032774239,6.71804415972776,,,0.172337839007532,0.436681232407686,-0.286944679786697,0.4707048185309,-0.537980151950487,3.75115675576392
0.019933189447795,,1.43297776945263,-0.144508670520244,0.607388230608383,-0.231041871832022,2.98850574712643,0.336842790425193,0.349922489649335,0.901073619631889,6.05180051864205,,,0.0858917068074904,0.14492606497058,-0.143883733908455,-0.184934040192338,-0.334866129244945,-0.666136762043516
-0.120262515891832,,1.77093718287196,-0.289435600578855,0.494853523357086,-0.611719311940735,1.33928571428572,-0.335711968861488,0.174349763199283,0.266007980239425,4.29279992354612,,,0.687317105227553,1.44717879232899,-0.432277609718368,0.815217391304361,0.030411310069796,0.354278049644764
0.330260079812849,,2.43996891374529,-0.14513788098695,0.393933425251124,-0.0108992654079126,-2.20264317180617,-0.169235025141175,0.90891530063759,0.265302255069164,3.28578410469513,,,0.170592338062063,0,-0.144718120605372,-0.63709875030631,0.620052576483189,1.45478739222657
0.700178302016187,,2.52526196784665,0.726744186046512,1.53031194820483,0.490943683826379,-2.02702702702702,-0.0847609577988225,2.22307375159607,2.51370251370251,4.80280227190629,,,0.851892355965284,1.85449436009352,0.144927857476946,0.14796547472257,0.0140205811840091,2.9752540253176
1.05011543097635,,1.34389940936162,0,0.579710144927531,0.361528718130614,-1.14942528735632,0.42416431472993,1.6872903125091,1.32743362831859,3.17315128844724,,,0.168863282813703,0.140054600497716,0.144718120605372,-0.0246244767298646,0.314952333826893,1.26154484284442
1.09985645255859,,0.929059142588226,0,0.96061479346782,-0.369403477243441,-0.232558139534887,0.167324593466209,0.940264836600214,1.18267831149927,4.05413796328836,,,-0.168578615429566,-0.279719578214771,-0.289017979822133,-0.480295566502464,0.612096003948865,-0.189704191144996
0.559944005599431,,0.917733784367101,0.144300144300157,0.856327307326361,-0.557404414264588,0.233100233100236,0.2530003243594,0.785389129169621,1.1508721452976,4.86717692922585,,,0.0843683018409115,0,0,-0.13612176710803,0.589683443390519,-0.682911082121689
0.300288356368697,,0.601562045738968,0,0.660377358490569,-1.07434302174458,0.930232558139532,-0.168241232043483,0.489306769237386,0.657777777777786,2.94083389392393,,,0.337568443995535,0,-0.579709942262871,0.173482032218092,0.471169905744264,-0.301114280741799
0.189679329579409,,0.657045181948249,0,0.187441424554829,-1.27557429966056,0.230414746543782,-0.58821623023076,0.27051287921076,0.494524902861172,3.25281124205586,,,-0.0840135784107913,0.701261578650817,-0.145771421253999,0.136071251855516,0.179609107582818,-0.35143138193525
1.08974570401398,,0.660900100104009,0.864553314121029,-0.374181478016843,-0.680099719023263,0.919540229885054,-0.340673849614494,0.305755189446873,0.70298769771529,3.81876258721193,,,0.0840842205733738,0.139276479433734,0.291969947569451,-0.259419394688089,0.263234212278712,-1.08803789463113
0.559880454429772,,0.56286074870871,0.142857142857135,0.563380281690136,0.794901824721478,0.455580865603651,1.02224403009486,0.502064120737077,0.366492146596863,4.20602343271568,,,-0.0840135784107913,0.13908276984839,0.436680694212078,0.767896953183062,0.171101804477479,-0.936905332459572
0.310178125304174,,0.966256126776284,-0.142653352353772,1.49393090569562,2.4143032671513,0.680272108843531,0.252570225856065,0.338981161925053,0.539036689271435,5.9860231162677,,,0,0.555554154300265,0,0.0737463126843686,0.45997790593082,-0.686741155274493
1.19029906263949,,0.633359282977524,0.142857142857135,1.10395584176633,-0.0298939868503026,2.02702702702702,0.755801747387806,0.337838509131968,0.588031822898647,6.32645248070373,,,0,0.276244508851004,0,0.208793908130682,-0.120770124519776,0.0493180237710441
0.949988173094743,,0.889301811256744,0.285306704707565,0.909918107370337,-0.911683997970262,0.220750551876383,-0.168298898844354,0.478467976285978,0.361072902338381,4.20186876757858,,,0.252505166886981,0.275481398778329,0.144927857476946,-0.147076847652904,0.277377461372607,0.27036030269754
0.599712492638167,,1.00178203934702,0.142247510668575,0.901713255184851,-0.111796494100801,-1.76211453744493,-0.166977072763469,0.529100916811779,0.805208154874067,5.9473004906729,,,1.00747673673247,0,0.434154361816115,-0.0368233705658539,0.43450346727666,1.71337644141705
0.620058417686467,,1.3427474262395,1.70454545454544,1.78731009830206,1.30299242688024,0,0.443872627854621,1.29824739818537,1.46159075458872,4.85630362693844,,,-0.0482854838086184,3.43406672879963,0.288183594075007,-0.0122789783889869,0.0693059805729942,1.32729096850055
0.130129316007778,,0.887030130536204,0.279329608938551,0.877963125548727,1.26659259791466,-0.224215246636774,0.305815293966945,2.30342873591719,1.12227805695143,3.70356236709382,-0.421348314606738,,0.100301154187367,0.265603579498439,0.431035436306284,1.10524376765319,0.480129470987416,0.0829333758245246
0.219932645627275,,0.554388787139815,0,0.870322019147084,-1.25984584966816,0.898876404494379,0.502817373537448,1.70983418177209,0.977306609242998,2.91992495693381,-0.141043723554314,,-0.100200651777132,0,0,-0.583019555447594,0.541257694643778,-0.467465682462567
0.420196881565577,,0.568962539195064,-0.139275766016705,0.431406384814495,-0.657046864894349,1.11358574610245,-0.401829675042089,0.998669172397311,0.787401574803142,2.32422867444873,-0.423728813559318,,0,0.264899995627945,-0.286123663157656,-0.0488698839340159,0.511597148086003,0.56765441939594
0.00993326090331099,,0.373824024240124,0.139470013946993,0.687285223367695,-0.67745001717939,0.44052863436124,-0.503914908545827,0.510877493808199,0.537109375000011,2.21811335462283,0.709219858156028,,0.100301154187367,0.26420214544496,0.143472339893349,0.34225644786701,0.0167620966965561,0.8494577549156
0.230304610437567,,0.592333909400985,0.696378830083565,0.767918088737194,-0.88106951483912,0.438596491228061,0.506467071626629,-0.0163965337727573,0.501861745183731,0.678120424219604,0.140845070422527,,0,0.39525692494322,0.143266791675042,-0.0852722621513064,0.0642849183060705,0.487205893105424
1.61028601156929,,0.390083640279388,0.553250345781474,0.677392040643532,-0.680100969454685,0.655021834061145,0.40345086032308,-0.0327984453536839,1.12757731958763,2.24517161855618,0.140646976090026,,0.100200651777149,0.524933058568112,0.143060363088141,-0.20726652036089,0.51632079724488,1.29564138275563
1.30987065865344,,0.549493025487477,0.137551581843183,-0.336417157275026,0.594315562803041,-0.433839479392631,0.500301769321174,0.311680408812102,0.446001911436774,2.17222542528098,-0.280898876404498,,0,0.391644921620506,0.7142858295023,0,0.468063635531597,0.495234763725435
0.229828350710853,,0.730497796597312,0,1.0126582278481,2.10797919492249,0.21786492374728,1.29746985476555,0.425185061964576,1.18934348239772,3.07498983077439,-0.281690140845074,,0,0.260079355002566,0.141844285547404,0.733048259010395,0.556060597812771,-0.0492332770876577
0.13986181892396,,0.688603098543951,0.274725274725279,0.835421888053467,-0.0298939868503026,1.08695652173913,-0.0982869980342638,0.146554873295989,0.658204043253398,3.0987352095732,0.423728813559318,,0.400400157403877,0.648507783665002,-0.283286745035262,-0.0121285627653185,0.232667947124912,1.14512394427838
0.320093990145416,,0.855019177321753,0.136986301369855,0.414250207125104,0.376464364814108,0.215053763440863,-0.591863824470989,0.341462496433383,0.513778608127054,3.71188674067824,0.562587904360064,,0.199401054122419,1.15979384484415,0.142045769354095,0.133430373605045,0.0638128961960868,1.32455204533545
0.589746653919701,,1.08261117823773,0.136798905608767,0.165016501650167,0.0854158240364746,-0.858369098712443,0.395877843408324,0.453737092698548,0.325278810408925,2.46602384556799,0,,0.398010950065354,0.764331230002978,0,0.0605693519079311,0.154268961948808,1.94387389505478
0.570250732118773,,0.554373652168002,1.91256830601092,0.823723228995058,1.0035746737163,-0.21645021645022,1.08906553170182,1.04855426958463,1.51304616334722,2.50622230626461,-0.559440559440567,,0.297323594627539,0.758533521408809,0.141844285547404,-0.375302663438242,0.18768136161014,0.33922684902356
0.460110922761608,,-0.0661815439544008,0,0.0816993464052241,0.0658030740246863,-0.433839479392631,0.48758590799331,1.89974558138757,1.41444866920151,1.79943454888066,0,,0.197628953943146,0.250940397007596,0.424928663622322,-0.303803621339166,0.245364712772216,0.8751665347074
0.379807861905156,,0.633578315850111,0.134048257372666,0.489795918367342,-0.4699253412911,0.43572984749456,0.876476840370312,1.47266207286888,0.959808038392335,6.071659038129,0.281293952180032,,-0.197239152269749,0,0,0,0.507910881664599,0.428030376331255
0.579856148818036,,0.504435047321975,0.267737617135211,0.812347684809098,0.131389910672701,0.650759219088931,0.384803322746145,1.14250359247809,0.713012477718353,10.3346104911152,0.140252454417964,,0.0988144769715817,0,0.705218732123557,-0.341296928327646,-0.416333531545294,0.914643308309174
0.40996494333865,,0.229464714654719,0.667556742323097,1.12812248186946,-0.579691066682165,0.64655172413794,-0.0958320657133985,0.427415242760209,0.914454277286142,5.0537030870001,0.140056022408956,,0.0987169303531534,0.250314172401252,0.420168997464565,-0.0733855185910008,0.0242757750771228,1.11487107811415
0.520223168199693,,0.236525240718496,1.06100795755968,-0.0796812749003939,-1.1734560770439,1.28479657387579,0.287771974968395,0.0456007573122817,0.27769657994738,3.13327282551542,0.139860139860132,,-0.0986195761348657,0.749061779473505,-0.41841096431054,-0.159118727050195,-0.0574331039044051,1.67523169724292
1.32988697403114,,-0.259824543321288,1.0498687664042,-0.318979266347692,-0.582152351875074,1.26849894291755,0.191297482768051,0.106351092471839,0.11660107855997,2.39417515160296,0.139664804469286,,0,0.619579970622617,0,0.318744636508527,0.172749930424833,2.13100212636902
0.699774523424509,,0.592472871264684,-0.129870129870123,-0.320000000000005,0.0987764681767044,0.835073068893525,0.383379803612559,0.25800558898679,-0.174697918183132,2.93895137947776,0.697350069735007,,-0.0987169303531708,0.123151459512161,0,0.0244409140901821,-0.302980973054429,-0.206726302325978
0.279887140458113,,0.930886854651416,-0.910273081924581,0.321027287319427,0.995913188173382,-0.207039337474108,-0.0951015170956335,0.363306345394876,0.48126002625054,5.8885280441802,0.554016620498603,,0.0988144769715817,0.246003720652355,0.280112664976377,0.317654245571173,0.0627583146098671,0.621239962282074
