date,actual,predicted,residual,country,tenor,model_type
2024-04-01,12.265045454545456,11.387266738891508,0.8777787156539478,South Africa,yld_10yr,mlp
2024-05-01,12.043304347826085,11.827897199524212,0.2154071483018729,South Africa,yld_10yr,mlp
2024-06-01,11.6722,11.923018593469168,-0.2508185934691678,South Africa,yld_10yr,mlp
2024-07-01,11.017173913043479,11.433869062263106,-0.4166951492196276,South Africa,yld_10yr,mlp
2024-08-01,10.697727272727272,11.483756500677984,-0.7860292279507117,South Africa,yld_10yr,mlp
2024-09-01,10.288238095238095,11.091317053944781,-0.8030789587066867,South Africa,yld_10yr,mlp
2024-10-01,10.478173913043477,10.933485449854691,-0.45531153681121417,South Africa,yld_10yr,mlp
2024-11-01,10.360666666666667,10.694965985989118,-0.3342993193224508,South Africa,yld_10yr,mlp
2024-12-01,10.252454545454546,10.42450938668765,-0.17205484123310377,South Africa,yld_10yr,mlp
2025-01-01,10.411913043478261,10.230914989462043,0.18099805401621794,South Africa,yld_10yr,mlp
2025-02-01,10.49755,10.116606389130945,0.38094361086905515,South Africa,yld_10yr,mlp
2025-03-01,10.564333333333334,10.371965009734796,0.19236832359853828,South Africa,yld_10yr,mlp
2025-04-01,10.851318181818181,10.473423461530224,0.3778947202879568,South Africa,yld_10yr,mlp
2025-05-01,10.467045454545454,10.586157416586852,-0.11911196204139785,South Africa,yld_10yr,mlp
2025-06-01,10.055619047619048,10.502864385008888,-0.4472453373898393,South Africa,yld_10yr,mlp
2025-07-01,9.84,10.502864385008886,-0.662864385008886,South Africa,yld_10yr,mlp
